k1,23.55, czujnik2,16.94, czujnik3,14.15
czujnik1,24.12, czujnik2,16.89, czujnik3,14.17
czujnik1,22.84, czujnik2,16.84, czujnik3,14.54
czujnik1,23.15, czujnik2,16.89, czujnik3,14.18
czujnik1,23.25, czujnik2,16.87, czujnik3,14.64
czujnik1,23.64, czujnik2,17.30, czujnik3,14.15
czujnik1,40.99, czujnik2,16.82, czujnik3,14.51
czujnik1,25.24, czujnik2,17.35, czujnik3,14.90
czujnik1,23.23, czujnik2,16.94, czujnik3,14.64
czujnik1,23.69, czujnik2,16.90, czujnik3,14.52
czujnik1,40.19, czujnik2,16.85, czujnik3,14.18
czujnik1,25.24, czujnik2,16.89, czujnik3,14.17
czujnik1,24.83, czujnik2,16.85, czujnik3,14.64
czujnik1,23.66, czujnik2,17.30, czujnik3,14.18
czujnik1,24.12, czujnik2,16.89, czujnik3,14.18
czujnik1,23.96, czujnik2,16.89, czujnik3,14.17
czujnik1,40.61, czujnik2,16.89, czujnik3,14.66
czujnik1,23.25, czujnik2,16.89, czujnik3,14.18
czujnik1,23.66, czujnik2,16.89, czujnik3,14.18
czujnik1,25.24, czujnik2,16.92, czujnik3,14.17
czujnik1,24.42, czujnik2,16.84, czujnik3,14.27
czujnik1,24.52, czujnik2,16.89, czujnik3,14.17
czujnik1,41.75, czujnik2,16.94, czujnik3,14.17
czujnik1,24.42, czujnik2,16.87, czujnik3,14.51
czujnik1,24.00, czujnik2,16.89, czujnik3,14.61
czujnik1,41.77, czujnik2,16.90, czujnik3,14.51
czujnik1,40.99, czujnik2,17.35, czujnik3,14.17
czujnik1,23.54, czujnik2,16.87, czujnik3,14.52
czujnik1,41.22, czujnik2,16.84, czujnik3,14.29
czujnik1,41.38, czujnik2,17.35, czujnik3,14.52
czujnik1,24.52, czujnik2,16.94, czujnik3,14.52
czujnik1,23.96, czujnik2,16.94, czujnik3,14.52
czujnik1,24.00, czujnik2,16.89, czujnik3,14.63
czujnik1,23.64, czujnik2,16.82, czujnik3,14.52
czujnik1,25.36, czujnik2,17.30, czujnik3,14.18
czujnik1,41.33, czujnik2,16.92, czujnik3,14.17
czujnik1,40.58, czujnik2,16.84, czujnik3,14.29
czujnik1,24.54, czujnik2,16.84, czujnik3,14.51
czujnik1,24.10, czujnik2,16.87, czujnik3,14.18
czujnik1,23.13, czujnik2,16.87, czujnik3,14.51
czujnik1,24.83, czujnik2,16.94, czujnik3,14.64
czujnik1,23.25, czujnik2,16.89, czujnik3,14.54
czujnik1,23.66, czujnik2,16.94, czujnik3,14.18
czujnik1,41.75, czujnik2,16.89, czujnik3,14.17
czujnik1,24.42, czujnik2,17.30, czujnik3,14.64
czujnik1,24.06, czujnik2,17.35, czujnik3,14.17
czujnik1,24.12, czujnik2,16.89, czujnik3,14.18
czujnik1,41.70, czujnik2,17.30, czujnik3,14.18
czujnik1,25.65, czujnik2,17.33, czujnik3,14.29
czujnik1,26.21, czujnik2,17.28, czujnik3,14.18
czujnik1,41.45, czujnik2,17.35, czujnik3,14.18
czujnik1,41.24, czujnik2,16.89, czujnik3,14.18
czujnik1,24.42, czujnik2,16.89, czujnik3,14.29
czujnik1,23.66, czujnik2,17.30, czujnik3,14.17
czujnik1,23.71, czujnik2,16.89, czujnik3,14.51
czujnik1,23.15, czujnik2,16.89, czujnik3,14.17
czujnik1,24.01, czujnik2,16.85, czujnik3,14.27
czujnik1,40.58, czujnik2,16.90, czujnik3,14.17
czujnik1,24.12, czujnik2,17.77, czujnik3,14.54
czujnik1,24.83, czujnik2,16.90, czujnik3,14.18
czujnik1,23.25, czujnik2,16.89, czujnik3,14.29
czujnik1,24.06, czujnik2,16.84, czujnik3,14.18
czujnik1,24.47, czujnik2,16.85, czujnik3,14.17
czujnik1,23.15, czujnik2,16.84, czujnik3,14.52
czujnik1,22.79, czujnik2,17.36, czujnik3,14.64
czujnik1,23.25, czujnik2,17.35, czujnik3,14.54
czujnik1,23.23, czujnik2,16.87, czujnik3,14.18
czujnik1,24.01, czujnik2,17.30, czujnik3,14.18
czujnik1,24.42, czujnik2,16.89, czujnik3,14.29
czujnik1,25.34, czujnik2,16.96, czujnik3,14.18
czujnik1,24.06, czujnik2,16.89, czujnik3,14.17
czujnik1,23.95, czujnik2,17.35, czujnik3,14.52
czujnik1,24.40, czujnik2,16.94, czujnik3,14.64
czujnik1,24.91, czujnik2,16.84, czujnik3,14.18
czujnik1,22.81, czujnik2,16.89, czujnik3,14.17
czujnik1,23.55, czujnik2,17.35, czujnik3,14.18
czujnik1,24.01, czujnik2,16.89, czujnik3,14.27
czujnik1,23.64, czujnik2,17.30, czujnik3,14.18
czujnik1,23.25, czujnik2,16.90, czujnik3,14.18
czujnik1,25.66, czujnik2,16.94, czujnik3,14.18
czujnik1,23.66, czujnik2,16.94, czujnik3,14.29
czujnik1,23.23, czujnik2,17.30, czujnik3,14.17
czujnik1,23.67, czujnik2,17.30, czujnik3,14.17
czujnik1,24.01, czujnik2,17.36, czujnik3,14.17
czujnik1,24.40, czujnik2,16.92, czujnik3,14.29
czujnik1,41.38, czujnik2,16.89, czujnik3,14.54
czujnik1,23.64, czujnik2,17.35, czujnik3,14.18
czujnik1,23.98, czujnik2,16.94, czujnik3,14.17
czujnik1,24.01, czujnik2,16.94, czujnik3,14.66
czujnik1,24.52, czujnik2,16.84, czujnik3,14.18
czujnik1,42.62, czujnik2,16.85, czujnik3,14.54
czujnik1,24.00, czujnik2,16.90, czujnik3,14.17
czujnik1,40.19, czujnik2,16.84, czujnik3,14.63
czujnik1,40.99, czujnik2,17.35, czujnik3,14.52
czujnik1,23.25, czujnik2,16.94, czujnik3,14.54
czujnik1,23.55, czujnik2,16.89, czujnik3,14.52
czujnik1,25.66, czujnik2,16.89, czujnik3,14.61
czujnik1,41.04, czujnik2,16.84, czujnik3,14.54
czujnik1,22.84, czujnik2,16.94, czujnik3,14.54
czujnik1,25.65, czujnik2,16.87, czujnik3,14.49
czujnik1,42.11, czujnik2,16.87, czujnik3,14.29
czujnik1,23.25, czujnik2,16.94, czujnik3,14.54
czujnik1,41.02, czujnik2,17.30, czujnik3,14.17
czujnik1,40.09, czujnik2,16.89, czujnik3,14.17
czujnik1,23.66, czujnik2,16.89, czujnik3,14.66
czujnik1,23.23, czujnik2,16.94, czujnik3,14.17
czujnik1,23.23, czujnik2,17.35, czujnik3,14.17
czujnik1,23.55, czujnik2,16.87, czujnik3,14.49
czujnik1,24.83, czujnik2,17.38, czujnik3,14.66
czujnik1,40.58, czujnik2,16.87, czujnik3,14.17
czujnik1,40.63, czujnik2,16.94, czujnik3,14.17
czujnik1,40.46, czujnik2,16.89, czujnik3,14.18
czujnik1,40.61, czujnik2,16.89, czujnik3,14.27
czujnik1,25.36, czujnik2,16.87, czujnik3,14.56
czujnik1,24.52, czujnik2,16.92, czujnik3,14.54
czujnik1,40.48, czujnik2,16.92, czujnik3,14.54
czujnik1,24.83, czujnik2,16.87, czujnik3,14.66
czujnik1,23.23, czujnik2,16.92, czujnik3,14.17
czujnik1,24.52, czujnik2,17.35, czujnik3,14.52
czujnik1,40.46, czujnik2,17.38, czujnik3,14.22
czujnik1,25.24, czujnik2,16.94, czujnik3,14.63
czujnik1,23.23, czujnik2,17.35, czujnik3,14.51
czujnik1,41.02, czujnik2,17.35, czujnik3,14.17
czujnik1,25.65, czujnik2,16.89, czujnik3,14.54
czujnik1,41.63, czujnik2,16.89, czujnik3,14.27
czujnik1,25.77, czujnik2,17.30, czujnik3,14.18
czujnik1,23.66, czujnik2,17.35, czujnik3,14.54
czujnik1,24.42, czujnik2,16.84, czujnik3,14.17
czujnik1,23.25, czujnik2,16.90, czujnik3,14.29
czujnik1,23.25, czujnik2,17.35, czujnik3,14.17
czujnik1,41.39, czujnik2,16.94, czujnik3,14.56
czujnik1,24.40, czujnik2,17.35, czujnik3,14.52
czujnik1,25.66, czujnik2,17.38, czujnik3,14.63
czujnik1,41.82, czujnik2,17.30, czujnik3,14.18
czujnik1,41.79, czujnik2,17.28, czujnik3,14.56
czujnik1,25.26, czujnik2,17.35, czujnik3,14.17
czujnik1,23.25, czujnik2,16.89, czujnik3,14.29
czujnik1,23.66, czujnik2,16.89, czujnik3,14.17
czujnik1,24.08, czujnik2,17.30, czujnik3,14.52
czujnik1,23.55, czujnik2,17.35, czujnik3,14.18
czujnik1,42.52, czujnik2,16.84, czujnik3,14.27
czujnik1,24.52, czujnik2,16.84, czujnik3,14.17
czujnik1,23.25, czujnik2,16.89, czujnik3,14.17
czujnik1,25.66, czujnik2,16.87, czujnik3,14.17
czujnik1,41.73, czujnik2,17.76, czujnik3,14.64
czujnik1,24.12, czujnik2,16.89, czujnik3,14.17
czujnik1,24.10, czujnik2,16.89, czujnik3,14.52
czujnik1,23.55, czujnik2,16.89, czujnik3,14.17
czujnik1,40.60, czujnik2,16.87, czujnik3,14.64
czujnik1,40.99, czujnik2,16.89, czujnik3,14.56
czujnik1,40.97, czujnik2,16.89, czujnik3,14.17
czujnik1,23.15, czujnik2,16.87, czujnik3,14.17
czujnik1,23.25, czujnik2,16.94, czujnik3,14.27
czujnik1,25.77, czujnik2,17.35, czujnik3,14.52
czujnik1,23.66, czujnik2,16.89, czujnik3,14.17
czujnik1,24.01, czujnik2,16.94, czujnik3,14.49
czujnik1,24.42, czujnik2,16.89, czujnik3,14.66
czujnik1,40.99, czujnik2,16.94, czujnik3,14.17
czujnik1,25.77, czujnik2,16.89, czujnik3,14.54
czujnik1,23.55, czujnik2,16.94, czujnik3,14.51
czujnik1,40.99, czujnik2,16.94, czujnik3,14.64
czujnik1,41.75, czujnik2,16.92, czujnik3,14.17
czujnik1,24.49, czujnik2,16.89, czujnik3,14.51
czujnik1,40.92, czujnik2,16.84, czujnik3,14.17
czujnik1,22.84, czujnik2,17.40, czujnik3,14.27
czujnik1,24.95, czujnik2,17.30, czujnik3,14.18
czujnik1,41.39, czujnik2,16.89, czujnik3,14.18
czujnik1,23.54, czujnik2,16.89, czujnik3,14.17
czujnik1,41.70, czujnik2,16.89, czujnik3,14.29
czujnik1,24.08, czujnik2,17.30, czujnik3,14.54
czujnik1,40.22, czujnik2,17.30, czujnik3,14.52
czujnik1,23.55, czujnik2,16.89, czujnik3,14.51
czujnik1,23.25, czujnik2,16.84, czujnik3,14.29
czujnik1,23.23, czujnik2,17.30, czujnik3,14.18
czujnik1,25.34, czujnik2,16.94, czujnik3,14.17
czujnik1,23.54, czujnik2,16.84, czujnik3,14.17
czujnik1,23.23, czujnik2,16.89, czujnik3,14.29
czujnik1,23.69, czujnik2,16.89, czujnik3,14.18
czujnik1,24.52, czujnik2,17.35, czujnik3,14.18
czujnik1,23.13, czujnik2,17.35, czujnik3,14.17
czujnik1,41.65, czujnik2,17.35, czujnik3,14.27
czujnik1,23.25, czujnik2,16.89, czujnik3,14.17
czujnik1,26.21, czujnik2,16.89, czujnik3,14.51
czujnik1,41.70, czujnik2,16.89, czujnik3,14.18
czujnik1,26.92, czujnik2,17.35, czujnik3,14.27
czujnik1,41.43, czujnik2,17.35, czujnik3,14.52
czujnik1,24.93, czujnik2,16.84, czujnik3,14.18
czujnik1,25.68, czujnik2,16.89, czujnik3,14.18
czujnik1,24.00, czujnik2,16.43, czujnik3,14.64
czujnik1,26.63, czujnik2,16.89, czujnik3,14.20
czujnik1,23.66, czujnik2,16.89, czujnik3,14.17
czujnik1,23.13, czujnik2,16.89, czujnik3,14.17
czujnik1,24.01, czujnik2,16.89, czujnik3,14.61
czujnik1,23.23, czujnik2,16.94, czujnik3,14.52
czujnik1,23.67, czujnik2,16.89, czujnik3,14.51
czujnik1,41.72, czujnik2,16.84, czujnik3,14.54
czujnik1,23.25, czujnik2,16.89, czujnik3,14.29
czujnik1,22.82, czujnik2,17.35, czujnik3,14.52
czujnik1,26.17, czujnik2,16.94, czujnik3,14.18
czujnik1,23.55, czujnik2,17.35, czujnik3,14.17
czujnik1,24.01, czujnik2,16.90, czujnik3,14.63
czujnik1,24.12, czujnik2,16.84, czujnik3,14.18
czujnik1,41.77, czujnik2,16.87, czujnik3,14.18
czujnik1,40.88, czujnik2,16.89, czujnik3,14.17
czujnik1,24.42, czujnik2,16.94, czujnik3,14.27
czujnik1,41.72, czujnik2,16.90, czujnik3,14.49
czujnik1,23.69, czujnik2,17.35, czujnik3,14.52
czujnik1,24.01, czujnik2,16.89, czujnik3,14.17
czujnik1,25.66, czujnik2,16.89, czujnik3,14.61
czujnik1,24.52, czujnik2,17.33, czujnik3,14.54
czujnik1,24.52, czujnik2,16.87, czujnik3,14.56
czujnik1,40.92, czujnik2,16.89, czujnik3,14.18
czujnik1,24.00, czujnik2,16.89, czujnik3,14.29
czujnik1,40.56, czujnik2,16.87, czujnik3,14.52
czujnik1,40.56, czujnik2,17.30, czujnik3,14.52
czujnik1,22.72, czujnik2,16.89, czujnik3,14.18
czujnik1,24.01, czujnik2,17.28, czujnik3,14.29
czujnik1,26.22, czujnik2,16.94, czujnik3,14.18
czujnik1,25.36, czujnik2,16.89, czujnik3,14.51
czujnik1,23.96, czujnik2,16.94, czujnik3,14.52
czujnik1,41.02, czujnik2,17.35, czujnik3,14.27
czujnik1,24.93, czujnik2,16.94, czujnik3,14.18
czujnik1,40.61, czujnik2,17.35, czujnik3,14.54
czujnik1,23.57, czujnik2,16.85, czujnik3,14.51
czujnik1,23.96, czujnik2,16.84, czujnik3,14.29
czujnik1,25.77, czujnik2,16.89, czujnik3,14.54
czujnik1,24.93, czujnik2,17.33, czujnik3,14.18
czujnik1,26.07, czujnik2,16.92, czujnik3,14.18
czujnik1,40.58, czujnik2,17.35, czujnik3,14.29
czujnik1,24.05, czujnik2,16.94, czujnik3,14.54
czujnik1,41.45, czujnik2,16.92, czujnik3,14.52
czujnik1,25.24, czujnik2,17.35, czujnik3,14.18
czujnik1,22.81, czujnik2,16.94, czujnik3,14.29
czujnik1,41.38, czujnik2,16.94, czujnik3,14.51
czujnik1,25.77, czujnik2,16.94, czujnik3,14.17
czujnik1,23.54, czujnik2,17.28, czujnik3,14.17
czujnik1,23.25, czujnik2,17.35, czujnik3,14.27
czujnik1,23.66, czujnik2,17.35, czujnik3,14.54
czujnik1,24.06, czujnik2,16.92, czujnik3,14.17
czujnik1,23.52, czujnik2,16.89, czujnik3,14.18
czujnik1,24.42, czujnik2,16.89, czujnik3,14.64
czujnik1,40.60, czujnik2,16.89, czujnik3,14.52
czujnik1,24.91, czujnik2,16.89, czujnik3,14.54
czujnik1,41.67, czujnik2,17.33, czujnik3,14.18
czujnik1,23.66, czujnik2,16.87, czujnik3,14.61
czujnik1,25.36, czujnik2,16.89, czujnik3,14.17
czujnik1,23.23, czujnik2,16.87, czujnik3,14.17
czujnik1,40.90, czujnik2,16.89, czujnik3,14.17
czujnik1,23.27, czujnik2,16.87, czujnik3,14.29
czujnik1,23.25, czujnik2,16.89, czujnik3,14.54
czujnik1,24.93, czujnik2,16.89, czujnik3,14.18
czujnik1,24.42, czujnik2,16.94, czujnik3,14.18
czujnik1,22.82, czujnik2,17.35, czujnik3,14.64
czujnik1,24.51, czujnik2,16.89, czujnik3,14.54
czujnik1,23.25, czujnik2,16.94, czujnik3,14.17
czujnik1,41.70, czujnik2,17.79, czujnik3,14.52
czujnik1,41.29, czujnik2,17.35, czujnik3,15.00
czujnik1,24.52, czujnik2,16.94, czujnik3,14.17
czujnik1,41.04, czujnik2,16.89, czujnik3,14.17
czujnik1,24.42, czujnik2,16.87, czujnik3,14.17
czujnik1,41.29, czujnik2,17.28, czujnik3,14.61
czujnik1,23.25, czujnik2,17.35, czujnik3,14.52
czujnik1,24.93, czujnik2,16.89, czujnik3,14.17
czujnik1,40.10, czujnik2,16.89, czujnik3,14.52
czujnik1,41.29, czujnik2,17.35, czujnik3,14.27
czujnik1,41.38, czujnik2,16.84, czujnik3,14.17
czujnik1,23.66, czujnik2,16.89, czujnik3,14.18
czujnik1,23.15, czujnik2,17.40, czujnik3,14.18
czujnik1,24.81, czujnik2,16.92, czujnik3,14.66
czujnik1,41.02, czujnik2,16.92, czujnik3,14.17
czujnik1,41.75, czujnik2,16.89, czujnik3,14.17
czujnik1,24.42, czujnik2,16.87, czujnik3,14.17
czujnik1,23.66, czujnik2,17.30, czujnik3,14.27
czujnik1,24.12, czujnik2,16.94, czujnik3,14.18
czujnik1,41.38, czujnik2,16.84, czujnik3,14.56
czujnik1,25.24, czujnik2,17.35, czujnik3,14.49
czujnik1,42.53, czujnik2,16.94, czujnik3,14.27
czujnik1,23.66, czujnik2,16.84, czujnik3,14.52
czujnik1,23.66, czujnik2,17.30, czujnik3,14.17
czujnik1,24.01, czujnik2,16.89, czujnik3,14.49
czujnik1,41.73, czujnik2,16.82, czujnik3,14.29
czujnik1,25.36, czujnik2,16.89, czujnik3,14.18
czujnik1,23.64, czujnik2,17.31, czujnik3,14.54
czujnik1,41.29, czujnik2,16.89, czujnik3,14.18
czujnik1,42.11, czujnik2,17.33, czujnik3,14.29
czujnik1,23.25, czujnik2,17.30, czujnik3,14.54
czujnik1,24.51, czujnik2,16.94, czujnik3,14.18
czujnik1,25.24, czujnik2,17.30, czujnik3,14.18
czujnik1,24.85, czujnik2,16.90, czujnik3,14.27
czujnik1,25.36, czujnik2,17.35, czujnik3,14.18
czujnik1,24.95, czujnik2,16.87, czujnik3,14.18
czujnik1,23.15, czujnik2,16.87, czujnik3,14.18
czujnik1,24.83, czujnik2,17.33, czujnik3,14.29
czujnik1,24.47, czujnik2,16.89, czujnik3,14.18
czujnik1,40.22, czujnik2,16.84, czujnik3,14.18
czujnik1,24.83, czujnik2,17.35, czujnik3,14.51
czujnik1,23.71, czujnik2,16.87, czujnik3,14.64
czujnik1,41.39, czujnik2,16.89, czujnik3,14.17
czujnik1,23.23, czujnik2,16.89, czujnik3,14.54
czujnik1,24.85, czujnik2,16.84, czujnik3,14.52
czujnik1,40.58, czujnik2,17.33, czujnik3,14.29
czujnik1,41.75, czujnik2,16.89, czujnik3,14.18
czujnik1,24.06, czujnik2,17.30, czujnik3,14.18
czujnik1,23.55, czujnik2,16.89, czujnik3,14.18
czujnik1,41.31, czujnik2,16.89, czujnik3,14.29
czujnik1,23.66, czujnik2,17.30, czujnik3,14.52
czujnik1,40.58, czujnik2,16.89, czujnik3,14.17
czujnik1,40.88, czujnik2,16.84, czujnik3,14.17
czujnik1,25.66, czujnik2,16.89, czujnik3,14.64
czujnik1,24.49, czujnik2,16.84, czujnik3,14.18
czujnik1,24.08, czujnik2,16.90, czujnik3,14.18
czujnik1,40.48, czujnik2,16.90, czujnik3,14.17
czujnik1,23.66, czujnik2,17.35, czujnik3,14.64
czujnik1,40.99, czujnik2,16.89, czujnik3,14.17
czujnik1,41.73, czujnik2,16.84, czujnik3,14.18
czujnik1,23.54, czujnik2,17.30, czujnik3,14.17
czujnik1,40.58, czujnik2,17.76, czujnik3,14.29
czujnik1,40.22, czujnik2,16.94, czujnik3,14.18
czujnik1,24.54, czujnik2,17.35, czujnik3,14.52
czujnik1,42.48, czujnik2,17.30, czujnik3,14.52
czujnik1,23.66, czujnik2,16.89, czujnik3,14.27
czujnik1,23.66, czujnik2,16.89, czujnik3,14.52
czujnik1,24.12, czujnik2,16.84, czujnik3,14.17
czujnik1,25.24, czujnik2,17.76, czujnik3,14.17
czujnik1,24.42, czujnik2,16.84, czujnik3,14.27
czujnik1,40.58, czujnik2,17.31, czujnik3,14.17
czujnik1,24.51, czujnik2,16.94, czujnik3,14.17
czujnik1,40.90, czujnik2,16.89, czujnik3,14.17
czujnik1,23.25, czujnik2,16.89, czujnik3,14.64
czujnik1,22.84, czujnik2,17.35, czujnik3,14.51
czujnik1,40.58, czujnik2,16.89, czujnik3,14.54
czujnik1,40.49, czujnik2,17.35, czujnik3,14.52
czujnik1,41.29, czujnik2,17.28, czujnik3,14.27
czujnik1,22.82, czujnik2,17.28, czujnik3,14.18
czujnik1,40.97, czujnik2,17.35, czujnik3,14.18
czujnik1,40.51, czujnik2,17.33, czujnik3,14.17
czujnik1,25.66, czujnik2,16.84, czujnik3,14.27
czujnik1,24.54, czujnik2,16.92, czujnik3,14.17
czujnik1,41.41, czujnik2,16.92, czujnik3,14.18
czujnik1,25.24, czujnik2,16.87, czujnik3,14.51
czujnik1,24.42, czujnik2,16.84, czujnik3,14.27
czujnik1,24.06, czujnik2,16.87, czujnik3,14.17
czujnik1,27.04, czujnik2,16.89, czujnik3,14.51
czujnik1,41.31, czujnik2,16.94, czujnik3,14.54
czujnik1,41.22, czujnik2,16.89, czujnik3,14.27
czujnik1,22.84, czujnik2,16.89, czujnik3,14.18
czujnik1,24.47, czujnik2,16.94, czujnik3,14.17
czujnik1,24.85, czujnik2,16.94, czujnik3,14.17
czujnik1,41.72, czujnik2,16.94, czujnik3,14.27
czujnik1,24.12, czujnik2,16.94, czujnik3,14.17
czujnik1,24.06, czujnik2,17.30, czujnik3,14.17
czujnik1,23.55, czujnik2,16.84, czujnik3,14.52
czujnik1,25.65, czujnik2,16.89, czujnik3,14.61
czujnik1,23.69, czujnik2,16.89, czujnik3,14.54
czujnik1,41.39, czujnik2,16.89, czujnik3,14.17
czujnik1,22.72, czujnik2,16.84, czujnik3,14.51
czujnik1,23.96, czujnik2,16.84, czujnik3,14.27
czujnik1,40.56, czujnik2,16.89, czujnik3,14.18
czujnik1,24.08, czujnik2,16.89, czujnik3,14.52
czujnik1,26.96, czujnik2,17.35, czujnik3,14.51
czujnik1,41.65, czujnik2,16.90, czujnik3,14.29
czujnik1,41.41, czujnik2,16.94, czujnik3,14.18
czujnik1,41.39, czujnik2,17.35, czujnik3,14.17
czujnik1,40.48, czujnik2,16.89, czujnik3,14.18
czujnik1,23.25, czujnik2,16.89, czujnik3,14.27
czujnik1,23.25, czujnik2,17.33, czujnik3,14.51
czujnik1,40.20, czujnik2,16.87, czujnik3,14.17
czujnik1,23.15, czujnik2,16.89, czujnik3,14.17
czujnik1,25.66, czujnik2,16.89, czujnik3,14.29
czujnik1,25.36, czujnik2,16.92, czujnik3,14.17
czujnik1,40.97, czujnik2,16.92, czujnik3,14.54
czujnik1,24.40, czujnik2,16.92, czujnik3,14.17
czujnik1,25.26, czujnik2,16.84, czujnik3,14.29
czujnik1,40.58, czujnik2,16.94, czujnik3,14.18
czujnik1,41.73, czujnik2,16.94, czujnik3,14.52
czujnik1,40.49, czujnik2,16.89, czujnik3,14.17
czujnik1,42.07, czujnik2,16.94, czujnik3,15.02
czujnik1,40.97, czujnik2,16.89, czujnik3,14.52
czujnik1,41.34, czujnik2,16.94, czujnik3,14.17
czujnik1,24.83, czujnik2,16.89, czujnik3,14.17
czujnik1,40.56, czujnik2,16.89, czujnik3,14.27
czujnik1,24.93, czujnik2,17.35, czujnik3,14.17
czujnik1,23.64, czujnik2,16.94, czujnik3,14.52
czujnik1,23.55, czujnik2,17.35, czujnik3,14.18
czujnik1,40.99, czujnik2,16.89, czujnik3,14.27
czujnik1,40.61, czujnik2,17.33, czujnik3,14.18
czujnik1,24.06, czujnik2,17.30, czujnik3,14.52
czujnik1,24.39, czujnik2,16.94, czujnik3,14.17
czujnik1,23.66, czujnik2,16.94, czujnik3,14.64
czujnik1,40.99, czujnik2,17.30, czujnik3,14.17
czujnik1,41.31, czujnik2,16.89, czujnik3,14.51
czujnik1,25.24, czujnik2,16.84, czujnik3,14.17
czujnik1,22.82, czujnik2,17.36, czujnik3,14.27
czujnik1,41.39, czujnik2,16.84, czujnik3,14.17
czujnik1,23.25, czujnik2,16.94, czujnik3,14.18
czujnik1,23.55, czujnik2,16.94, czujnik3,14.17
czujnik1,24.40, czujnik2,16.96, czujnik3,14.29
czujnik1,23.71, czujnik2,16.89, czujnik3,14.17
czujnik1,24.52, czujnik2,16.89, czujnik3,14.17
czujnik1,24.83, czujnik2,16.89, czujnik3,14.17
czujnik1,42.07, czujnik2,16.43, czujnik3,14.29
czujnik1,24.49, czujnik2,16.89, czujnik3,14.54
czujnik1,23.27, czujnik2,16.94, czujnik3,14.17
czujnik1,24.85, czujnik2,17.35, czujnik3,14.17
czujnik1,24.37, czujnik2,16.89, czujnik3,14.27
czujnik1,24.49, czujnik2,16.89, czujnik3,14.17
czujnik1,24.52, czujnik2,16.87, czujnik3,14.18
czujnik1,41.72, czujnik2,16.92, czujnik3,14.52
czujnik1,24.01, czujnik2,16.94, czujnik3,14.27
czujnik1,23.66, czujnik2,17.33, czujnik3,14.51
czujnik1,40.99, czujnik2,16.89, czujnik3,14.18
czujnik1,23.96, czujnik2,16.89, czujnik3,14.54
czujnik1,24.83, czujnik2,16.89, czujnik3,14.29
czujnik1,25.78, czujnik2,17.30, czujnik3,14.54
czujnik1,23.66, czujnik2,16.87, czujnik3,14.17
czujnik1,23.55, czujnik2,16.84, czujnik3,14.17
czujnik1,23.25, czujnik2,16.94, czujnik3,14.64
czujnik1,23.66, czujnik2,16.94, czujnik3,14.18
czujnik1,25.36, czujnik2,17.30, czujnik3,14.54
czujnik1,24.85, czujnik2,16.87, czujnik3,14.51
czujnik1,40.58, czujnik2,16.94, czujnik3,14.61
czujnik1,24.08, czujnik2,16.94, czujnik3,14.18
czujnik1,42.64, czujnik2,17.35, czujnik3,14.56
czujnik1,23.96, czujnik2,16.92, czujnik3,14.17
czujnik1,22.82, czujnik2,17.33, czujnik3,14.61
czujnik1,23.66, czujnik2,16.89, czujnik3,14.49
czujnik1,23.67, czujnik2,16.87, czujnik3,14.17
czujnik1,40.53, czujnik2,16.89, czujnik3,14.18
czujnik1,25.26, czujnik2,16.94, czujnik3,14.63
czujnik1,24.12, czujnik2,17.35, czujnik3,14.51
czujnik1,41.77, czujnik2,17.40, czujnik3,14.17
czujnik1,23.98, czujnik2,16.82, czujnik3,14.17
czujnik1,23.66, czujnik2,16.82, czujnik3,14.27
czujnik1,23.66, czujnik2,16.84, czujnik3,14.18
czujnik1,24.93, czujnik2,17.33, czujnik3,14.18
czujnik1,24.01, czujnik2,17.33, czujnik3,14.17
czujnik1,24.83, czujnik2,17.35, czujnik3,14.29
czujnik1,25.78, czujnik2,16.87, czujnik3,14.90
czujnik1,41.73, czujnik2,16.87, czujnik3,14.18
czujnik1,25.24, czujnik2,16.92, czujnik3,14.18
czujnik1,40.99, czujnik2,16.94, czujnik3,14.27
czujnik1,40.60, czujnik2,16.89, czujnik3,14.18
czujnik1,42.21, czujnik2,16.89, czujnik3,14.18
czujnik1,23.15, czujnik2,16.89, czujnik3,14.17
czujnik1,24.42, czujnik2,16.89, czujnik3,14.63
czujnik1,23.66, czujnik2,17.30, czujnik3,14.17
czujnik1,23.25, czujnik2,17.30, czujnik3,14.51
czujnik1,40.09, czujnik2,17.35, czujnik3,14.52
czujnik1,24.85, czujnik2,17.30, czujnik3,14.63
czujnik1,41.34, czujnik2,16.84, czujnik3,14.17
czujnik1,25.34, czujnik2,16.89, czujnik3,14.54
czujnik1,41.28, czujnik2,16.94, czujnik3,14.17
czujnik1,23.25, czujnik2,16.89, czujnik3,14.29
czujnik1,22.82, czujnik2,16.89, czujnik3,14.17
czujnik1,23.66, czujnik2,16.89, czujnik3,14.17
czujnik1,24.44, czujnik2,16.90, czujnik3,14.51
czujnik1,23.66, czujnik2,16.94, czujnik3,14.27
czujnik1,24.05, czujnik2,17.35, czujnik3,14.52
czujnik1,25.36, czujnik2,16.94, czujnik3,14.17
czujnik1,23.13, czujnik2,17.31, czujnik3,14.18
czujnik1,23.98, czujnik2,16.94, czujnik3,14.27
czujnik1,41.04, czujnik2,16.84, czujnik3,14.54
czujnik1,24.52, czujnik2,17.31, czujnik3,14.17
czujnik1,41.72, czujnik2,16.89, czujnik3,14.51
czujnik1,23.98, czujnik2,17.30, czujnik3,14.64
czujnik1,41.77, czujnik2,16.90, czujnik3,14.49
